"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","flight.dist2goal","twc.arr.d","twc.dist2goal","twc.best","twc.flightangle","twc.fa","twc.groundspeed","twc.sidewind","twcsp.dist2goal","airsp.arr.d","airsp.dist2goal","airsp.best","airsp.flightangle","airsp.fa","airsp.groundspeed","airsp.sidewind","grsp.arr.d","grsp.dist2goal","grsp.best","grsp.flightangle","grsp.fa","grsp.airspeed","grsp.sidewind","pasp.arr.d","pasp.dist2goal","pasp.best","pasp.flightangle","pasp.fa","pasp.groundspeed","pasp.sidewind"
427,-322.711680200176,0.885464013874594,-322.659394840999,-324.376808462729,-321.22237387387,10.3686571633234,2.91680970194498,10.1924597698149,4.60812605890005,16.1169395810951,"2014-03-07 03:25:43",TRUE,"stay",7,427,"stopping",11588.5525871898,TRUE,37.288319799824,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
428,-322.711211467707,0.880992422757519,-322.648919938648,-324.401056631383,-321.264018300421,10.3638215094175,2.91560734551273,10.1853169915391,4.57596270232078,16.1338368720512,"2014-03-07 15:59:43",FALSE,"stay",7,428,"stopping",11589.0863250186,TRUE,37.288788532293,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
429,-321.650999598955,0.3465162872167,-321.653571458965,-322.320371607749,-320.969044346772,9.00679556689013,3.17668521299338,8.98791147921767,2.27560290538194,14.7749410984436,"2014-03-08 03:15:05",TRUE,"stay",7,429,"stopping",11736.3382722119,TRUE,38.349000401045,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
430,-321.694791372257,0.349460470213127,-321.678441981164,-322.418220446268,-321.060998753024,9.00682998889904,3.17887013323508,8.98727462570914,2.28616433712571,14.7765136220071,"2014-03-08 15:59:44",FALSE,"stay",7,430,"stopping",11736.4690001137,TRUE,38.305208627743,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
431,-324.173974442289,0.428144256158062,-324.162165763809,-324.998841347171,-323.386999707336,8.25178729786774,2.6769259098171,8.64187276188803,3.03129971592627,13.0746436647176,"2014-03-09 03:25:43",TRUE,"stay",7,431,"stopping",11825.0078655543,TRUE,35.826025557711,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
432,-324.190631054693,0.42640420105948,-324.153445365375,-325.065060825002,-323.463075520143,8.24981545039757,2.67626702340078,8.63353100776011,3.0468039737618,13.0588821801776,"2014-03-09 16:09:18",FALSE,"stay",7,432,"stopping",11825.2426923068,TRUE,35.809368945307,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
433,-323.645072705938,2.03040410799888,-323.742010219494,-327.053496660777,-320.090921788876,9.25984578099274,2.95785409867534,9.56843361920706,3.57194005476467,14.7127963284989,"2014-03-10 03:35:05",TRUE,"stay",7,433,"stopping",11712.8742554514,TRUE,36.354927294062,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
434,-323.635969932224,2.03476018090103,-323.73696584342,-327.066503523638,-320.085882181424,9.26350373020504,2.95834147653302,9.56999735068893,3.57854817162015,14.7107405822905,"2014-03-10 15:54:28",FALSE,"stay",7,434,"stopping",11712.4565554874,TRUE,36.364030067776,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
435,-323.478197336829,2.71296536808903,-324.218449506448,-327.065102461443,-317.498921520058,11.6100477836831,3.29942904964417,11.9392951808991,5.85081211620965,17.7693181504673,"2014-03-11 03:34:52",TRUE,"stay",7,435,"stopping",11452.6909500127,TRUE,36.521802663171,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
436,-323.469657910374,2.71513000430494,-324.194068487557,-327.090417212199,-317.488722446917,11.6136135482698,3.29917926649085,11.9389720585184,5.85688236215064,17.8053417613915,"2014-03-11 15:39:18",FALSE,"stay",7,436,"stopping",11452.2832715863,TRUE,36.530342089626,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
437,-323.724324894532,1.55111274499826,-323.491129993938,-326.786834668325,-321.348733991407,12.6236958159792,3.42745748896045,12.2244881982213,6.61183945472581,19.2561824940677,"2014-03-12 03:34:48",TRUE,"stay",7,437,"stopping",11340.92376736,TRUE,36.275675105468,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
438,-323.714936856761,1.54917206975463,-323.477564487543,-326.775903906283,-321.377534628329,12.6253518147687,3.42747279960962,12.2109248469464,6.61483707891467,19.2652562469709,"2014-03-12 15:59:43",FALSE,"stay",7,438,"stopping",11340.7279526919,TRUE,36.285063143239,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
439,-322.628155795428,2.01549939429156,-322.64954345871,-326.016340647712,-319.124120795362,12.6444222385337,2.70306649690805,12.414893848673,7.97389985416793,18.0646429626732,"2014-03-13 03:30:15",TRUE,"stay",7,439,"stopping",11336.6777934723,TRUE,37.371844204572,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
440,-322.616935860615,2.01379969589664,-322.643324498898,-325.991972099257,-319.165754373151,12.6462716432438,2.70224350099463,12.4263533592635,7.98959217465963,18.0695885780276,"2014-03-13 15:49:44",FALSE,"stay",7,440,"stopping",11336.4482573559,TRUE,37.383064139385,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
441,-322.141172571802,1.45523484562317,-322.480572890153,-324.039867669329,-318.664844325649,13.5181721697823,2.61401397699619,13.2581074473954,8.90573954461719,18.4408921045552,"2014-03-14 03:20:15",TRUE,"stay",7,441,"stopping",11238.8642438762,TRUE,37.858827428198,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
442,-322.138172420772,1.46223025892498,-322.462227654097,-324.080550546507,-318.67462043201,13.5226316384932,2.61477978589319,13.2545154321217,8.90066417650195,18.4159946105641,"2014-03-14 15:44:45",FALSE,"stay",7,442,"stopping",11238.3632202148,TRUE,37.861827579228,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
443,-323.748909569261,1.49659985193028,-323.589579792358,-326.800081302284,-321.427283879758,14.968919824898,2.07294859430673,14.928320615314,11.3222111972883,19.5171046878134,"2014-03-15 03:34:57",TRUE,"stay",7,443,"stopping",11081.5056317466,TRUE,36.251090430739,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
444,-323.743728629455,1.49208885716224,-323.592025188116,-326.778293107421,-321.443677391896,14.9722070058686,2.07196758959537,14.9160403216268,11.3306024611916,19.5330203314949,"2014-03-15 15:59:43",FALSE,"stay",7,444,"stopping",11081.1351984352,TRUE,36.256271370545,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
445,-324.875878945194,0.853904339383684,-324.748326842444,-326.607641627272,-323.574492707345,14.9111792149505,3.02817486523894,14.7794428298802,9.76705326235595,20.9246948330869,"2014-03-16 03:29:47",TRUE,"stay",7,445,"stopping",11088.8561910668,TRUE,35.124121054806,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
446,-324.875705657904,0.849111429125905,-324.737778816613,-326.628711154542,-323.625364000684,14.9119417126582,3.03071365894159,14.7743526841231,9.76881114069661,20.9314080829441,"2014-03-16 16:09:17",FALSE,"stay",7,446,"stopping",11088.771752197,TRUE,35.124294342096,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
447,-322.721782046419,2.35983610215371,-322.536780248786,-326.93637211161,-319.020418612373,15.5467991326136,3.22401973908668,14.9054964025453,10.0787581351285,22.3797001593899,"2014-03-17 03:34:46",TRUE,"stay",7,447,"stopping",11015.8243845392,TRUE,37.278217953581,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
448,-322.709040579879,2.36040315870873,-322.536506624554,-326.921654720413,-319.005805930615,15.5480905764901,3.2275376555081,14.9039710162246,10.0764373340711,22.3963705014214,"2014-03-17 15:48:49",FALSE,"stay",7,448,"stopping",11015.654680479,TRUE,37.290959420121,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
449,-324.170470696121,1.01173420905265,-324.155801351242,-325.926969042028,-322.435532659087,16.8060457377159,3.20524852044407,16.7039281150026,10.8218845028307,22.5114397962945,"2014-03-18 03:25:14",TRUE,"stay",7,449,"stopping",10878.6990462349,TRUE,35.829529303879,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
450,-324.168569417232,1.01244265024579,-324.14906468509,-325.973215136713,-322.467611198919,16.8108934947995,3.20610376778764,16.7059757844536,10.8274482705132,22.5398731999988,"2014-03-18 16:04:41",FALSE,"stay",7,450,"stopping",10878.1607682654,TRUE,35.831430582768,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
451,-324.134328404908,0.491674708429152,-324.140043803128,-324.992888511045,-323.207883535034,18.2847606621706,2.39196808880834,18.1612751760832,13.7610272251846,22.7156717042205,"2014-03-19 03:19:51",TRUE,"stay",7,451,"stopping",10715.0137896332,TRUE,35.865671595092,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
452,-324.149274236098,0.4976521860631,-324.135896109263,-325.099364781196,-323.2802557204,18.2910224925625,2.3913246349541,18.171124425868,13.753373172502,22.7263740148994,"2014-03-19 16:08:49",FALSE,"stay",7,452,"stopping",10714.3351378111,TRUE,35.850725763902,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
453,-322.841782113717,0.0831167480526196,-322.843458186359,-323.002441644752,-322.655879899948,20.3218277644412,1.10295217807567,20.5187959974905,17.7510702889499,21.9019639508151,"2014-03-20 03:10:04",TRUE,"stay",7,453,"stopping",10487.661297802,TRUE,37.158217886283,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
454,-323.258241492493,0.105429813039081,-323.246054220648,-323.494861608438,-323.086867807908,20.3328294389643,1.11148935716543,20.5131142663997,17.7547295447383,21.8978995273849,"2014-03-20 16:09:27",FALSE,"stay",7,454,"stopping",10487.1833994528,TRUE,36.741758507507,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
455,-324.507702831799,2.00953832528483,-324.468574934838,-328.560222192392,-321.129227082509,18.7447144775345,2.60557765426757,18.2694199995169,13.9825338871209,23.4590531798955,"2014-03-21 03:40:04",TRUE,"stay",7,455,"stopping",10664.4124745107,TRUE,35.492297168201,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
456,-324.496012017163,2.01045666275194,-324.458538334566,-328.577489581013,-321.121789155245,18.7420987423253,2.6074331475808,18.2705851014415,13.9507111274534,23.4742964543054,"2014-03-21 15:54:17",FALSE,"stay",7,456,"stopping",10664.6940077894,TRUE,35.503987982837,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
457,-326.197909326201,1.56299499008334,-326.06908464624,-329.832498883877,-323.579173451896,18.3778760235635,2.61484553952025,18.5767068550409,12.6101232750972,22.9244635031613,"2014-03-22 03:40:42",TRUE,"stay",7,457,"stopping",10705.0670386622,TRUE,33.802090673799,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
458,-326.187215304635,1.56330096104764,-326.073919605463,-329.799488529965,-323.592129961387,18.3748604489572,2.61541315957935,18.5837657861239,12.6720173731512,22.9138299350835,"2014-03-22 16:09:27",FALSE,"stay",7,458,"stopping",10705.4074037205,TRUE,33.812784695365,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
459,-325.880245300471,1.19746675660379,-325.849464852528,-328.153165720594,-323.697231552957,18.0811597548593,2.98771995682098,18.296639733464,12.0182557569407,23.167893757554,"2014-03-23 03:29:47",TRUE,"stay",7,459,"stopping",10738.0665672215,TRUE,34.119754699529,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
460,-325.874722815044,1.2035206439784,-325.831141020404,-328.185285737306,-323.707502528133,18.0792494468452,2.98849803519679,18.2888701615532,11.9976649079263,23.1472702235686,"2014-03-23 16:08:49",FALSE,"stay",7,460,"stopping",10738.2800703709,TRUE,34.125277184956,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
461,-325.116080508286,1.04785954017607,-325.04710863505,-327.227163764699,-323.323851672453,18.8807012740542,2.83091106831943,18.6915804051415,13.6715708792771,24.3425415300353,"2014-03-24 03:24:47",TRUE,"stay",7,461,"stopping",10649.6312747069,TRUE,34.883919491714,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
462,-325.107042402917,1.05021903238323,-325.026670852728,-327.259084087549,-323.357321424681,18.8835311232761,2.8331398815604,18.7063154695031,13.6844778978058,24.3357680853621,"2014-03-24 16:09:27",FALSE,"stay",7,462,"stopping",10649.3160918015,TRUE,34.892957597083,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
463,-324.555580575176,1.4720286676224,-324.687952264113,-327.160811911355,-321.446554118383,19.0301092774347,3.06304179186814,19.1819909063102,12.5239614160961,24.5320462986875,"2014-03-25 03:25:14",TRUE,"stay",7,463,"stopping",10632.8541437221,TRUE,35.444419424824,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
464,-324.547347313074,1.47287022849082,-324.673844592878,-327.153110298149,-321.423400035036,19.0378602052915,3.06097281504954,19.1899703438931,12.5106236543415,24.5225823635852,"2014-03-25 15:54:44",FALSE,"stay",7,464,"stopping",10631.9908862072,TRUE,35.452652686926,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
465,-325.375866705267,1.56747164987702,-325.543686546706,-327.976611211299,-321.810244279261,23.3756688836622,3.19207572185205,23.5787257831487,16.3115273406272,30.2842104499049,"2014-03-26 03:25:14",TRUE,"stay",7,465,"stopping",10151.9815462283,TRUE,34.624133294733,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
466,-325.360967715397,1.57120573420932,-325.526334821331,-328.02866292399,-321.801747349481,23.3951567967884,3.1942555656619,23.593749026646,16.3275010178192,30.3427401819658,"2014-03-26 16:04:40",FALSE,"stay",7,466,"stopping",10149.8230091012,TRUE,34.639032284603,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
467,-323.399839961113,2.75956114247953,-324.083430247267,-327.617292102689,-318.302465363816,27.3973353515771,3.26698868605318,27.7280751172393,21.4922434586998,34.8442914816567,"2014-03-27 03:25:14",TRUE,"stay",7,467,"stopping",9705.04153560989,TRUE,36.600160038887,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
468,-323.379749683037,2.7630997447543,-324.078479360258,-327.631852758356,-318.258169036914,27.4129250751451,3.26571957235058,27.7355805134927,21.5314892560559,34.8924499226599,"2014-03-27 15:54:27",FALSE,"stay",7,468,"stopping",9703.28536121558,TRUE,36.620250316963,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
469,-321.410578016163,1.8537711466324,-321.517863582749,-324.450944344802,-317.510025877921,30.7931871390827,2.29166078425282,30.7575346034548,26.0308084971558,35.7913450201914,"2014-03-28 03:05:42",TRUE,"stay",7,469,"stopping",9324.54939905903,TRUE,38.589421983837,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
470,-321.391197317942,1.85589416858419,-321.487869270994,-324.433649956899,-317.520600936784,30.8072080755985,2.28666191785077,30.7554956431711,26.0388380381185,35.7773140185111,"2014-03-28 15:53:49",FALSE,"stay",7,470,"stopping",9322.94168149353,TRUE,38.608802682058,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
471,-320.468832596725,0.723760950248423,-320.474648794154,-321.822689771577,-319.00808895925,33.7715791571633,2.48648089419562,33.8317887361194,29.2699847764601,38.4630755252503,"2014-03-29 02:50:04",TRUE,"stay",7,471,"stopping",8991.56072792405,TRUE,39.531167403275,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
472,-320.470089926218,0.724749092101509,-320.465877699,-321.878062143274,-319.035346922929,33.7836098763445,2.48901476136244,33.8399468377882,29.2672360115938,38.4568352755111,"2014-03-29 16:04:17",FALSE,"stay",7,472,"departing",8990.23137468225,TRUE,39.529910073782,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
473,-317.866410584939,1.01332171397287,-317.787365850277,-320.155785168869,-316.146905983295,34.6420475127939,2.69990946572269,34.6974133070121,29.2143493865364,39.6553712194716,"2014-03-30 02:44:51",TRUE,"stay",7,473,"stopping",8884.15288328357,FALSE,42.133589415061,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
474,-317.842591926965,0.997565921623552,-317.74861062667,-320.122565353584,-316.192654316223,34.6473487878127,2.70102043885484,34.7121681694955,29.2052486305867,39.6791057100256,"2014-03-30 15:54:27",FALSE,"mig",0,474,"migrating",8883.44482189642,FALSE,42.157408073035,766.710807456697,2014-03-31 19:57:27,NA,914.655172413793,162.040652110311,-2.63967274013794,12.6584248653371,-4.37024260204147,4.47702660740621,2014-03-30 17:54:27,600.086703037572,775,99.6074184634438,10.1618266381335,23.1618266381335,-4.78326897449657,2014-03-31 08:13:27,4.50853062719342,867.647058823529,101.452099263981,2.73928278623003,10.26071721377,-5.05657357277321,2014-03-31 10:14:27,4.97436333282957,873.684210526316,127.879345506322,-1.44399752508711,12.2328532400023,-7.18310629350012
475,-312.864723254851,0.794478072002775,-312.822770463027,-314.564292422851,-311.433899235488,34.5471501915516,2.52011899599623,34.2616295026691,30.3680334338557,40.4670998045402,"2014-03-31 02:15:14",TRUE,"mig",0,475,"migrating",8860.94151015864,FALSE,47.135276745149,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
476,-312.85469983913,0.803016560314559,-312.798264664707,-314.573390823911,-311.451995742356,34.5413852058474,2.52130409888379,34.2517557262533,30.3365498228705,40.4516358380332,"2014-03-31 15:34:31",FALSE,"stay",8,476,"stopping",8861.49404544412,FALSE,47.14530016087,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
477,-309.823324642566,1.19519793890894,-309.779274606481,-312.13454747218,-307.671476134619,33.7442289860102,2.51951853990089,33.5477832583872,29.4314012926729,39.7167285447638,"2014-04-01 02:05:04",TRUE,"stay",8,477,"stopping",8920.81117529299,FALSE,50.176675357434,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
