"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","dist","next.Lon","next.Lat","best.nmigg","flightangle.nmigg","fa.nmigg","forward.move.nmigg","side.move.nmigg","tailwind.nmigg","sidewind.nmigg","groundspeed.nmigg","r.dist.nmigg","best.nmigg.m3","flightangle.nmigg.m3","fa.nmigg.m3","forward.move.nmigg.m3","side.move.nmigg.m3","tailwind.nmigg.m3","sidewind.nmigg.m3","groundspeed.nmigg.m3","r.dist.nmigg.m3","best.nmigg.m2","flightangle.nmigg.m2","fa.nmigg.m2","forward.move.nmigg.m2","side.move.nmigg.m2","tailwind.nmigg.m2","sidewindv.nmigg.m2","groundspeed.nmigg.m2","r.dist.nmigg.m2","sidewind.nmigg.m2","best.nmigg.m1","flightangle.nmigg.m1","fa.nmigg.m1","forward.move.nmigg.m1","side.move.nmigg.m1","tailwind.nmigg.m1","sidewindv.nmigg.m1","groundspeed.nmigg.m1","r.dist.nmigg.m1","sidewind.nmigg.m1","best.nmigg.p1","flightangle.nmigg.p1","fa.nmigg.p1","forward.move.nmigg.p1","side.move.nmigg.p1","tailwind.nmigg.p1","sidewindv.nmigg.p1","groundspeed.nmigg.p1","r.dist.nmigg.p1","sidewind.nmigg.p1","best.nmigg.p2","flightangle.nmigg.p2","fa.nmigg.p2","forward.move.nmigg.p2","side.move.nmigg.p2","tailwind.nmigg.p2","sidewindv.nmigg.p2","groundspeed.nmigg.p2","r.dist.nmigg.p2","sidewind.nmigg.p2","best.nmigg.p3","flightangle.nmigg.p3","fa.nmigg.p3","forward.move.nmigg.p3","side.move.nmigg.p3","tailwind.nmigg.p3","sidewindv.nmigg.p3","groundspeed.nmigg.p3","r.dist.nmigg.p3","sidewind.nmigg.p3","air.temp","air.press","rain","snow.depth","ice.con"
28,-149.509819761456,2.14359277170234,-149.524779243677,-153.616684803283,-145.132198747803,64.411364696336,0.629816109510033,64.364031923665,63.2820619288727,65.772514959899,2009-08-17 07:13:23,FALSE,"mig",0,28,"migrating",229.314520003802,FALSE,-149.509819761456,247,-150.569731797425,66.5781983802802,925,349.012332604475,-0.704369834152322,12.2956301658477,0,-0.681513784922762,-0.770541939794452,12.2956301658477,245.910248748487,925,349.012332604475,3.02682779338751,16.0268277933875,0,3.69046391470798,4.10050317068661,16.0268277933875,245.910248748487,700,349.012332604475,2.38782297510921,15.3878229751092,0,4.41868824476934,NA,15.3878229751092,245.910248748487,6.97696805694648,1000,349.012332604475,1.74158442939902,14.741584429399,0,1.77121315229097,NA,14.741584429399,245.910248748487,0.877193783590816,925,349.012332604475,2.34619675004554,15.3461967500455,0,2.88469966923917,NA,15.3461967500455,245.910248748487,3.70284897140761,1000,349.012332604475,0.43997268668714,13.4399726866871,0,0.480686377437496,NA,13.4399726866871,245.910248748487,1.0280556185804,1000,349.012332604475,-1.23915089457932,11.7608491054207,0,-1.16436099240797,NA,11.7608491054207,245.910248748487,-1.39245966799343,8,935.180734960288,2.52364953563686,0,0
29,-150.30703049055,1.23983336888195,-150.26849982656,-152.956168639597,-147.875488494607,66.6085242212492,0.28224948017502,66.5809066854739,66.1373272451073,67.2358125727674,2009-08-17 12:13:30,TRUE,"mig",0,29,"migrating",254.779476417331,FALSE,-150.30703049055,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,-150.569731797425,1.27936020101649,-150.535375526343,-153.292704571364,-148.047776482747,66.5781983802802,0.312606087564057,66.5441790423549,66.0697058028408,67.2879235315634,2009-08-18 07:49:06,FALSE,"mig",0,30,"migrating",263.802326075605,FALSE,-150.569731797425,300,-156.363135771804,65.2882369160899,1000,244.031843839901,-2.90355629900205,10.096443700998,0,-2.88935535117856,0.607472613779002,10.096443700998,299.236631148348,1000,244.031843839901,-5.87133846816733,7.12866153183267,0,-5.86670787388449,-0.346949576956966,7.12866153183267,299.236631148348,1000,244.031843839901,-0.535322941584115,12.4646770584159,0,-0.505244067159599,NA,12.4646770584159,299.236631148348,-0.883824641176492,1000,244.031843839901,-1.05775203738928,11.9422479626107,0,-1.05259608175914,NA,11.9422479626107,299.236631148348,-0.366098705959554,1000,244.031843839901,-1.95456373499935,11.0454362650007,0,-1.94459607244131,NA,11.0454362650007,299.236631148348,-0.508979245364791,1000,244.031843839901,0.157681239839317,13.1576812398393,0,0.220264900613741,NA,13.1576812398393,299.236631148348,-1.27407160926655,1000,244.031843839901,0.882782878023853,13.8827828780239,0,1.01773989178504,NA,13.8827828780239,299.236631148348,1.86833320428328,10.1,934.216038279169,0.003595836456,0,0
31,-156.27700811424,2.3527499505503,-156.453049047075,-160.353932206335,-150.989608208324,65.2966008314873,0.899618046362883,65.2381015362581,63.5674561121559,67.1695096142868,2009-08-18 13:46:54,TRUE,"mig",0,31,"migrating",505.859696462418,FALSE,-156.27700811424,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,-156.363135771804,2.36045238287715,-156.542610369063,-160.480826315525,-150.942412203759,65.2882369160899,0.891840826122019,65.2282295432586,63.5750254570463,67.1454823708893,2009-08-19 07:46:46,FALSE,"mig",0,32,"migrating",509.966084355686,FALSE,-156.363135771804,213,-160.847264228657,65.7413672703226,1000,285.736215085187,-2.86011340484173,10.1398865951583,0,-2.84417065015687,-0.643628348023369,10.1398865951583,212.717216885811,1000,285.736215085187,-1.39191528792588,11.6080847120741,0,-1.33874775172677,-1.17453359009922,11.6080847120741,212.717216885811,925,285.736215085187,-0.642702115235965,12.357297884764,0,-0.611396264934955,NA,12.357297884764,212.717216885811,0.901649627939358,1000,285.736215085187,-0.993792378252365,12.0062076217476,0,-0.896794098900188,NA,12.0062076217476,212.717216885811,1.58510144689838,925,285.736215085187,1.9295805916026,14.9295805916026,0,1.97125055707017,NA,14.9295805916026,212.717216885811,1.04003976661217,1000,285.736215085187,-0.428156201288868,12.5718437987111,0,-0.218603665106768,NA,12.5718437987111,212.717216885811,2.32474808857094,1000,285.736215085187,0.692448279542592,13.6924482795426,0,1.5123565990622,NA,13.6924482795426,212.717216885811,4.54371727279463,6.8,978.332862211497,0.122836286438787,0,0
33,-160.825774508338,2.52675595290674,-161.046470055003,-165.097909425322,-155.406901337825,65.7085364368411,0.725488126780599,65.6245265635403,64.5926172434324,67.2795236772546,2009-08-19 13:53:31,TRUE,"mig",0,33,"migrating",710.347690288339,FALSE,-160.825774508338,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,-160.847264228657,2.45822740518567,-161.100523277767,-165.007721088067,-155.617015180098,65.7413672703226,0.720699709316286,65.6701038617359,64.6145834374926,67.2879667208314,2009-08-20 08:08:27,FALSE,"mig",0,34,"migrating",711.009429249248,FALSE,-160.847264228657,90,-159.606680299777,65.121356563824,700,139.676079906933,-2.71169022552357,10.2883097744764,0,-1.04341766898872,-6.37118145613659,10.2883097744764,89.7030777619547,700,139.676079906933,4.04729408503593,17.0472940850359,0,4.05192691202408,-0.347033195250693,17.0472940850359,89.7030777619547,925,139.676079906933,2.73498674508556,15.7349867450856,0,2.86155890693772,NA,15.7349867450856,89.7030777619547,-1.80965623696888,700,139.676079906933,8.11492520634973,21.1149252063497,0,9.07737853219227,NA,21.1149252063497,89.7030777619547,-4.90891740279673,1000,139.676079906933,-3.8208360873885,9.17916391261149,0,-2.89958045479106,NA,9.17916391261149,89.7030777619547,-4.80665523071305,1000,139.676079906933,-4.91455831640915,8.08544168359085,0,-4.33543741764428,NA,8.08544168359085,89.7030777619547,-3.83689488421306,1000,139.676079906933,-0.918453681209543,12.0815463187905,0,-0.845635692370598,NA,12.0815463187905,89.7030777619547,-1.37403247789637,9.2,991.424222010121,0.003595836456,0,0
35,-159.623584200906,1.47409645496836,-159.707950105996,-162.406287898923,-156.13435436275,65.1252943066885,0.579307419856275,65.0299616690921,64.3006253884439,66.5976598618874,2009-08-20 13:32:51,TRUE,"mig",0,35,"migrating",663.553145486461,FALSE,-159.623584200906,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,-159.606680299777,1.48094986776173,-159.679283647497,-162.462835177259,-156.071251285765,65.121356563824,0.578022704867008,65.0240205363552,64.2875307012627,66.5902452866544,2009-08-21 07:48:13,FALSE,"stay",2,36,"stopping",662.848283511066,FALSE,-159.606680299777,62,-162.132288539582,66.2757037574045,1000,230.594353004258,-4.38903933855471,8.61096066144528,0,-4.26047511184734,1.82377112983039,8.61096066144528,62.1787119490178,1000,230.594353004258,-0.892563216344119,12.1074367836559,0,-0.874315506851339,-0.688554622314415,12.1074367836559,62.1787119490178,1000,230.594353004258,-1.73818709065554,11.2618129093445,0,-1.0671136994546,NA,11.2618129093445,62.1787119490178,-4.12281077359202,1000,230.594353004258,0.062831284670299,13.0628312846703,0,0.404421678712395,NA,13.0628312846703,62.1787119490178,2.96051790195443,1000,230.594353004258,-4.60372837648184,8.39627162351816,0,-3.83086631074113,NA,8.39627162351816,62.1787119490178,4.41555182696313,1000,230.594353004258,-1.43132338110301,11.568676618897,0,-1.375841572934,NA,11.568676618897,62.1787119490178,1.19977030358181,850,230.594353004258,-2.60275334756559,10.3972466524344,0,-2.47455903844579,NA,10.3972466524344,62.1787119490178,-1.82115849288965,10.8,987.791274777101,0.003595836456,0,0
37,-160.639395457275,2.25812789718658,-160.536197415569,-165.300201320922,-156.087834071187,64.7398676898358,1.01532523583203,64.8750717182816,62.7257874274281,66.6309597576481,2009-08-21 14:06:54,TRUE,"stay",2,37,"stopping",719.401100685079,FALSE,-160.639395457275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,-160.61980956043,2.23622039383278,-160.485874143582,-165.260939759927,-156.099985554973,64.7630200587573,0.99421231340381,64.8793064428598,62.7645347044332,66.6172465343654,2009-08-22 07:39:56,FALSE,"stay",2,38,"stopping",717.890804647785,FALSE,-160.61980956043,255,-162.132288539582,66.2757037574045,1000,312.586555022782,2.62974316575685,15.6297431657568,0,3.58609930824284,4.89393937777791,15.6297431657568,254.697195432946,1000,312.586555022782,-4.4763142843977,8.5236857156023,0,-4.47428008928875,0.229967247413727,8.5236857156023,254.697195432946,925,312.586555022782,4.17878368418265,17.1787836841827,0,4.44114171196664,NA,17.1787836841827,254.697195432946,2.59855286412284,1000,312.586555022782,0.0386165271873047,13.0386165271873,0,1.10415642171671,NA,13.0386165271873,254.697195432946,5.15447979828526,1000,312.586555022782,0.516955973465583,13.5169559734656,0,0.626699710561145,NA,13.5169559734656,254.697195432946,1.68561367954015,1000,312.586555022782,-2.27965410664669,10.7203458933533,0,-1.89913409362266,NA,10.7203458933533,254.697195432946,3.12229480643852,850,312.586555022782,-0.990939987930316,12.0090600120697,0,-0.824946362903741,NA,12.0090600120697,254.697195432946,-2.07081635282839,9.8,985.316145437112,3.31838483893171,0,0
39,-164.619842338694,1.82832040427184,-165.145599104659,-166.424583609887,-159.320073753315,66.1702267266354,0.63551348727758,65.9767947777951,65.516345251037,68.0113098900938,2009-08-22 13:51:19,TRUE,"stay",2,39,"stopping",878.497774973433,FALSE,-164.619842338694,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,-164.809659858232,1.88222093274343,-165.32467384676,-166.805431062912,-159.379599205158,66.2565896071538,0.628263372152471,66.0754122953821,65.5877426184287,68.0190743910569,2009-08-23 08:17:54,FALSE,"stay",2,40,"departing",886.40126376927,FALSE,-164.809659858232,120,-162.132288539582,66.2757037574045,700,87.7585045672654,2.69831716262268,15.6983171626227,0,3.87595515582125,-5.40664004536441,15.6983171626227,119.868483617148,700,87.7585045672654,1.44470433067931,14.4447043306793,0,4.06400718995172,-7.82567101739461,14.4447043306793,119.868483617148,925,87.7585045672654,1.8748629201135,14.8748629201135,0,5.32295388898298,NA,14.8748629201135,119.868483617148,-8.81822169493414,1000,87.7585045672654,-0.277463182071015,12.722536817929,0,0.823916106935605,NA,12.722536817929,119.868483617148,-5.23668074030864,700,87.7585045672654,4.04427159350727,17.0442715935073,0,4.1918703277193,NA,17.0442715935073,119.868483617148,-1.95340259628468,700,87.7585045672654,1.55046492985217,14.5504649298522,0,1.79418821958152,NA,14.5504649298522,119.868483617148,2.50547490328812,700,87.7585045672654,3.71400804540813,16.7140080454081,0,3.80097936132772,NA,16.7140080454081,119.868483617148,1.5012295640963,6.2,990.837943589729,3.14655350211912,0,0
41,-162.024710453649,1.47612321944002,-162.096773467104,-164.693539146606,-158.683452773036,66.247230610491,0.581480038172064,66.0903046310753,65.4987199775238,67.7244056529845,2009-08-23 13:44:39,TRUE,"stay",2,41,"stopping",761.365653141091,FALSE,-162.024710453649,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,-162.132288539582,1.56478645835106,-162.183079119716,-164.911346438476,-158.67940423385,66.2757037574045,0.584667370320152,66.129473258335,65.4928038711898,67.7067740396705,2009-08-24 07:59:53,FALSE,"mig",0,42,"migrating",766.127060070041,FALSE,-162.132288539582,1147,174.228499747971,63.6489261955093,1000,266.228807879441,-1.15666876236335,11.8433312376367,0,-1.12741837752198,0.871581562943123,11.8433312376367,1142.81555717978,1000,266.228807879441,-3.47077614319848,9.52922385680152,0,-1.92892439000534,6.14091513979774,9.52922385680152,1142.81555717978,NA,266.228807879441,9999,9999,9999,9999,NA,9999,1142.81555717978,9999,1000,266.228807879441,-1.11403304023794,11.8859669597621,0,-1.05502030892271,NA,11.8859669597621,1142.81555717978,1.23727463068582,925,266.228807879441,-0.0419901098582791,12.9580098901417,0,0.570912936909384,NA,12.9580098901417,1142.81555717978,-3.94459491852106,1000,266.228807879441,-0.517902127860923,12.4820978721391,0,-0.312858897602256,NA,12.4820978721391,1142.81555717978,-2.29980026533836,1000,266.228807879441,0.343820689406209,13.3438206894062,0,0.375379538425996,NA,13.3438206894062,1142.81555717978,0.905281234513879,5.8,980.859055371325,2.35994779215273,0,0
43,-161.299559418061,1.9239390019429,-161.325954419831,-165.165620278163,-157.559235695326,65.9835338651362,1.04989772574042,65.803344977697,64.2513171345409,68.4204620409592,2009-08-24 13:46:54,TRUE,"mig",0,43,"migrating",729.741456616079,FALSE,-161.299559418061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,-161.579800749012,2.05833534503897,-161.554652723947,-165.579724739849,-157.513428668602,65.9287649009088,1.11355162050178,65.7435458174908,64.0711878568242,68.5034096994766,2009-08-25 15:20:37,TRUE,"mig",0,44,"migrating",742.82617750207,FALSE,-161.579800749012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,-185.771500252029,3.38008449034355,-185.974401752593,-191.5577775167,-179.023826510655,63.6489261955093,1.10749646826602,63.5011559737628,61.9649675125686,66.2118172123229,2009-08-26 08:18:48,FALSE,"mig",0,45,"migrating",1912.51259198377,FALSE,174.228499747971,242,169.388544462547,63.4086747315767,1000,265.815909952325,-1.86776607606351,11.1322339239365,0,-1.09346639795153,4.41953070352353,11.1322339239365,241.383847102294,1000,265.815909952325,-4.5418082038123,8.4581917961877,0,-4.5132639817995,-0.861008129881754,8.4581917961877,241.383847102294,925,265.815909952325,-0.158823184292761,12.8411768157072,0,1.65620406303549,NA,12.8411768157072,241.383847102294,-6.6254346666457,1000,265.815909952325,-1.38070986782152,11.6192901321785,0,-1.29853698727345,NA,11.6192901321785,241.383847102294,1.45936373531491,1000,265.815909952325,-5.77850053421196,7.22149946578804,0,-5.52018253633404,NA,7.22149946578804,241.383847102294,2.57867015277224,1000,265.815909952325,-3.78107848792759,9.21892151207242,0,-2.78275305940033,NA,9.21892151207242,241.383847102294,4.99597913130796,1000,265.815909952325,-8.89169838659972,4.10830161340029,0,-7.3586019441686,NA,4.10830161340029,241.383847102294,6.12455082446168,7.7,982.381840798334,2.32700862484,0,0
46,-185.797179670423,3.3775908320017,-186.004091392685,-191.587713325107,-179.079318197052,63.6459506165748,1.10782381926464,63.4915476802212,61.9568211967758,66.214823064614,2009-08-26 16:03:31,TRUE,"mig",0,46,"migrating",1913.80904046346,FALSE,174.202820329577,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,-190.611455537453,3.61583297233591,-189.693029348032,-200.658941885366,-185.46501023673,63.4086747315767,1.75117205138093,62.9087423295268,61.3561189518564,67.6772941545089,2009-08-27 08:56:39,FALSE,"mig",0,47,"migrating",2141.65278335028,FALSE,169.388544462547,256,164.65376406479,64.3695505203164,1000,296.868426929834,-2.53375826171959,10.4662417382804,0,-1.38442904438158,5.34430556770113,10.4662417382804,255.148323186141,925,296.868426929834,-0.421409170855384,12.5785908291446,0,1.10821852643046,-6.11805191520373,12.5785908291446,255.148323186141,1000,296.868426929834,0.380506932218932,13.3805069322189,0,0.998929755215134,NA,13.3805069322189,255.148323186141,3.9618867487472,1000,296.868426929834,1.64980426753163,14.6498042675316,0,1.8976060590466,NA,14.6498042675316,255.148323186141,2.52615139124938,1000,296.868426929834,-1.41447002375463,11.5855299762454,0,-0.295150998767364,NA,11.5855299762454,255.148323186141,5.27725492751398,1000,296.868426929834,-1.69055376669234,11.3094462333077,0,0.225329998409231,NA,11.3094462333077,255.148323186141,6.79281733092102,NA,296.868426929834,9999,9999,9999,9999,NA,9999,255.148323186141,9999,8.4,960.586630152102,2.56277738172683,0,0
48,-190.618956381806,3.61933930585899,-189.705093337933,-200.654888786967,-185.493987098352,63.4101284117895,1.75395173107795,62.9031696876653,61.3423509864733,67.6941842862748,2009-08-27 16:20:21,TRUE,"mig",0,48,"migrating",2141.91647046206,FALSE,169.381043618194,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,-195.34623593521,4.03983322791608,-194.357023723866,-206.786026906245,-188.717604781146,64.3695505203164,1.98017589345529,63.7272448346595,62.0404274402878,68.9212163188335,2009-08-28 09:15:39,FALSE,"mig",0,49,"migrating",2303.69377001349,FALSE,164.65376406479,424,157.575107755039,62.2841902033913,1000,239.923337795584,-1.19342119529449,11.8065788047055,0,-1.17374653365958,0.714950424992769,11.8065788047055,422.386416479051,1000,239.923337795584,-2.08115595178847,10.9188440482115,0,-1.93591268751185,1.93784139324517,10.9188440482115,422.386416479051,1000,239.923337795584,-1.2514970462739,11.7485029537261,0,-1.25113383410896,NA,11.7485029537261,422.386416479051,0.0971770773663143,1000,239.923337795584,-1.68812691143066,11.3118730885693,0,-1.34267771758279,NA,11.3118730885693,422.386416479051,2.97696891057239,1000,239.923337795584,-1.02893017642157,11.9710698235784,0,-0.965218885018184,NA,11.9710698235784,422.386416479051,1.28547051612852,1000,239.923337795584,-1.05233005165235,11.9476699483476,0,-0.898586984472282,NA,11.9476699483476,422.386416479051,1.99340984646307,NA,239.923337795584,9999,9999,9999,9999,NA,9999,422.386416479051,9999,9.7,933.200718466897,11.8874924684454,0,0
50,-195.344334833112,4.04114025479195,-194.366260849077,-206.756824109537,-188.692453793425,64.3693829902744,1.98209950608745,63.7279736826654,62.0196665911276,68.925175330017,2009-08-28 16:36:54,TRUE,"mig",0,50,"migrating",2303.61919027552,FALSE,164.655665166888,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,-202.424892244961,6.02818171656005,-200.657931471072,-218.007551302798,-194.844672051924,62.2841902033913,3.09520563571786,61.8372572791046,58.0365975598391,69.0671189523558,2009-08-29 09:08:40,FALSE,"mig",0,51,"migrating",2726.37626574778,FALSE,157.575107755039,283,156.474076644913,64.7785429435829,700,349.361535696298,6.25405704488688,19.2540570448869,0,9.05459211688642,8.06045378266562,19.2540570448869,282.744952462237,850,349.361535696298,1.01503346627002,14.01503346627,0,1.0192317431845,0.330359764873839,14.01503346627,282.744952462237,NA,349.361535696298,9999,9999,9999,9999,NA,9999,282.744952462237,9999,NA,349.361535696298,9999,9999,9999,9999,NA,9999,282.744952462237,9999,700,349.361535696298,5.5805024447689,18.5805024447689,0,6.70227677160202,NA,18.5805024447689,282.744952462237,5.28277908465982,1000,349.361535696298,-3.72920088903993,9.27079911096007,0,-3.61703029080541,NA,9.27079911096007,282.744952462237,1.70406963208355,1000,349.361535696298,-0.110781500173108,12.8892184998269,0,0.506527313029943,NA,12.8892184998269,282.744952462237,3.95840358887534,9.2,941.119749849002,13.2921342745842,0,0
