"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
280,-330.0620062396,1.09265516576763,-330.092491802981,-332.39923802481,-327.906179935263,8.51468450859451,2.62345646024967,8.7272639069237,3.02321856721367,12.8754163567374,2013-12-21 03:50:11,TRUE,"stay",10,280,"stopping",11799.9347755477,TRUE,29.9379937604,9999,9999,9999
281,-328.402965321734,1.52670973990424,-328.422638229006,-331.210147824385,-325.23516851298,7.45148562817633,2.53308503629501,7.30191050485936,1.8907014241899,11.5768380296517,2013-12-21 15:59:57,FALSE,"stay",10,281,"stopping",11921.9411150637,TRUE,31.597034678266,9999,9999,9999
282,-328.403384090474,1.53101873659977,-328.430621297126,-331.206285972695,-325.222337267003,7.45142784086056,2.53346699253322,7.28604996616643,1.91604123098671,11.5744032364534,2013-12-22 03:40:31,TRUE,"stay",10,282,"stopping",11921.946666132,TRUE,31.596615909526,9999,9999,9999
283,-328.755119579368,0.887984799957035,-328.854770358029,-330.446729825525,-326.761084665805,7.17770425856238,2.03384592651596,7.55151125440322,2.20241793377776,10.2899262334549,2013-12-22 16:09:48,FALSE,"stay",10,283,"stopping",11951.4553718754,TRUE,31.244880420632,9999,9999,9999
284,-328.74885793569,0.891430397768562,-328.848461349613,-330.460354392903,-326.732770156143,7.17931304993743,2.03306590398501,7.543986646288,2.16614323650447,10.308932440818,2013-12-23 03:40:59,TRUE,"stay",10,284,"stopping",11951.2918948991,TRUE,31.25114206431,9999,9999,9999
285,-329.200429022237,1.12289692499374,-329.092997049994,-331.62911713697,-327.215875947056,6.46078012930653,2.27076723538769,6.53366525377018,1.61842762144099,10.3060761216677,2013-12-23 16:09:44,FALSE,"stay",10,285,"stopping",12029.6077908371,TRUE,30.799570977763,9999,9999,9999
286,-329.196008602623,1.12521113801229,-329.087959080257,-331.605615655116,-327.204120630685,6.46307207589074,2.2756423984562,6.53824358225625,1.59559276056526,10.3179525591306,2013-12-24 03:40:31,TRUE,"stay",10,286,"stopping",12029.3662931317,TRUE,30.803991397377,9999,9999,9999
287,-329.717318566063,1.03585741379504,-329.600837399229,-331.941649507489,-327.794331558442,7.5998552840794,2.36918359979347,7.92852181795539,2.3915540785445,11.3952188857908,2013-12-24 16:09:54,FALSE,"stay",10,287,"stopping",11902.1823778306,TRUE,30.282681433937,9999,9999,9999
288,-329.715015724442,1.03651693535407,-329.604822219757,-331.943384361225,-327.783968896175,7.60546621959611,2.37225841309558,7.94045072048416,2.40089665849235,11.3789737358489,2013-12-25 03:45:11,TRUE,"stay",10,288,"stopping",11901.5692272147,TRUE,30.284984275558,9999,9999,9999
289,-328.419201524027,1.1439733920777,-328.368910965262,-330.662591043946,-326.400832685495,6.59296645627195,2.27063564760508,6.58191705765622,2.46958445187964,10.7957620340328,2013-12-25 16:04:54,FALSE,"stay",10,289,"stopping",12016.8369750537,TRUE,31.580798475973,9999,9999,9999
290,-328.424518560923,1.14223789883906,-328.369160811631,-330.645866787785,-326.396626070824,6.59042358107089,2.27235706038063,6.56776584897518,2.47140433828438,10.7859734905316,2013-12-26 03:40:31,TRUE,"stay",10,290,"stopping",12017.1073379732,TRUE,31.575481439077,9999,9999,9999
291,-329.75386460552,1.61586878311031,-329.717038110105,-332.896327940292,-326.858311507397,7.60205972886783,2.1861990198386,7.62387694166862,3.39892432367604,11.914582190116,2013-12-26 16:09:07,FALSE,"stay",10,291,"stopping",11901.8247914819,TRUE,30.24613539448,9999,9999,9999
292,-329.759607420352,1.61676190792904,-329.726540495285,-332.902575387874,-326.836263655015,7.60026032585073,2.18725247289623,7.62824699864045,3.41691878128844,11.9077303623379,2013-12-27 03:50:09,TRUE,"stay",10,292,"stopping",11902.0057163787,TRUE,30.240392579648,9999,9999,9999
293,-329.830905968729,1.01324921641525,-329.882174382146,-331.653013524302,-327.466013202179,6.4701912144169,1.87449135093813,6.47077143040688,2.68189662508104,9.90793402509761,2013-12-27 16:14:35,FALSE,"stay",10,293,"stopping",12026.7026626175,TRUE,30.169094031271,9999,9999,9999
294,-329.833107338441,1.01403803917419,-329.882882132879,-331.658418000026,-327.447431048096,6.47238854036169,1.87570633577596,6.46243620904244,2.67259847728921,9.9148405966159,2013-12-28 03:45:22,TRUE,"stay",10,294,"stopping",12026.4526688716,TRUE,30.166892661559,9999,9999,9999
295,-330.031298146808,1.01044288809421,-330.029203085593,-331.990030039582,-327.982257095366,8.09752989644214,1.83725761711185,8.19363218647878,4.38977828216216,11.2705721175066,2013-12-28 16:14:35,FALSE,"stay",10,295,"stopping",11846.1526980903,TRUE,29.968701853192,9999,9999,9999
296,-330.028828596607,1.01370467985985,-330.038000694539,-331.97349978012,-327.961938501638,8.09802748338181,1.84031773653657,8.19914521749706,4.37039363833388,11.2686038359156,2013-12-29 03:50:13,TRUE,"stay",10,296,"stopping",11846.1059648379,TRUE,29.971171403393,9999,9999,9999
297,-329.252978036052,1.23622456659339,-329.241350977967,-331.541752730694,-326.579475753448,7.49921626979434,2.03146461141022,7.67339157094232,3.75527028372901,10.9152873997025,2013-12-29 16:09:57,FALSE,"stay",10,297,"stopping",11914.6587287606,TRUE,30.747021963948,9999,9999,9999
298,-329.253465281691,1.23484632471897,-329.249545130763,-331.497889903648,-326.585185919798,7.49712193173307,2.03441044365445,7.65822622897891,3.75897515262162,10.913799097534,2013-12-30 03:46:00,TRUE,"stay",10,298,"stopping",11914.8889554882,TRUE,30.746534718309,9999,9999,9999
299,-328.82021606915,0.820044818734119,-328.760996942719,-330.813791575041,-327.309923399869,6.60240383221447,1.74553929270557,6.78217551803797,2.53865724917696,9.2569534768347,2013-12-30 16:14:07,FALSE,"stay",10,299,"stopping",12014.9117683831,TRUE,31.17978393085,9999,9999,9999
300,-328.811822484027,0.821341876357093,-328.75484133878,-330.789827726876,-327.292393268566,6.603513883232,1.74944779998868,6.77981541396134,2.5672891864741,9.27986298672518,2013-12-31 03:41:00,TRUE,"stay",10,300,"stopping",12014.8088828385,TRUE,31.188177515973,9999,9999,9999
301,-330.204580375468,1.22351540658561,-330.102891048121,-332.741848807433,-327.897833762245,7.68405356988824,2.34910521060232,7.79854609032249,2.901386236669,11.5158979036998,2013-12-31 16:14:07,FALSE,"stay",10,301,"stopping",11891.2649989416,TRUE,29.795419624532,9999,9999,9999
302,-330.205587710919,1.22030927481712,-330.101245588805,-332.742053769017,-327.915267176973,7.68309089997438,2.34802140490553,7.8035770141981,2.90108046957236,11.5067905517542,2014-01-01 03:50:13,TRUE,"stay",10,302,"stopping",11891.3678784515,TRUE,29.794412289081,9999,9999,9999
303,-330.429664465037,0.943344361324109,-330.418831511373,-332.290365905627,-328.421504029759,7.30214246570718,1.91877845402144,7.22705770053621,3.57100176887121,10.6474005269811,2014-01-01 16:19:35,FALSE,"stay",10,303,"stopping",11932.6676812636,TRUE,29.570335534963,9999,9999,9999
304,-330.42341122627,0.949621074894559,-330.4198077073,-332.272410504592,-328.375882142651,7.30567825636502,1.92202434262658,7.23855155213869,3.56638693636323,10.6429712163417,2014-01-02 03:51:01,TRUE,"stay",10,304,"stopping",11932.300021078,TRUE,29.57658877373,9999,9999,9999
305,-330.230717775056,1.87021936504699,-330.265036586643,-333.649303656803,-326.674711929643,7.6147044770046,2.65604669224068,7.1629069554236,3.81801581198326,13.3092748002864,2014-01-02 16:09:59,FALSE,"stay",10,305,"stopping",11898.8387375274,TRUE,29.769282224944,9999,9999,9999
306,-330.230919730762,1.87326754500916,-330.258273856584,-333.632338267311,-326.601060784783,7.61443141893002,2.65927168248266,7.15398754110864,3.83353685544603,13.3362694510274,2014-01-03 03:55:08,TRUE,"stay",10,306,"stopping",11898.8682076982,TRUE,29.769080269238,9999,9999,9999
307,-329.278182451473,1.34360382673961,-329.377075732424,-331.835863561012,-326.60408339232,6.76613156383196,2.51871365848226,6.57107350847304,1.91182041096505,11.2173438485833,2014-01-03 16:14:46,FALSE,"stay",10,307,"stopping",11995.6379146443,TRUE,30.721817548527,9999,9999,9999
308,-329.274952821609,1.34616071868055,-329.378956609335,-331.818791384043,-326.547970628714,6.76555361059137,2.52032692074581,6.57866100281034,1.89139530025968,11.1990454813514,2014-01-04 03:50:23,TRUE,"stay",10,308,"stopping",11995.7106905588,TRUE,30.725047178391,9999,9999,9999
309,-329.884150841661,1.48805607266961,-329.827824482426,-332.708450491376,-327.113164296589,6.29077673811882,2.24191146384992,6.38340368668903,2.07078738029187,10.4864346903291,2014-01-04 16:14:36,FALSE,"stay",10,309,"stopping",12046.3622413582,TRUE,30.115849158339,9999,9999,9999
310,-329.885641898759,1.49240311742214,-329.841101689008,-332.69972014416,-327.107653620776,6.2926574030855,2.23853167126379,6.38109727004111,2.08357361874026,10.4337371850332,2014-01-05 03:51:01,TRUE,"stay",10,310,"stopping",12046.1494730401,TRUE,30.114358101241,9999,9999,9999
311,-329.918608541883,0.851870352325896,-329.878162442587,-331.622967267056,-328.244749116185,7.3272847675148,2.02483774074482,7.61957218515706,2.61650275760204,10.4271929592963,2014-01-05 16:19:46,FALSE,"stay",10,311,"stopping",11931.6723809731,TRUE,30.081391458117,9999,9999,9999
312,-329.906535989075,0.857366710970725,-329.872729608416,-331.620461661782,-328.227575236142,7.33083847047273,2.02830223559414,7.63729794577578,2.5962497662233,10.422847856263,2014-01-06 03:50:23,TRUE,"stay",10,312,"stopping",11931.3190305579,TRUE,30.093464010925,9999,9999,9999
313,-329.285335695646,1.03164849225454,-329.300856634678,-331.27441636018,-327.231484841117,7.95221085478714,1.97191360976572,8.11995668554468,3.6217780590197,11.3823851692756,2014-01-06 16:14:53,FALSE,"stay",10,313,"departing",11864.487234967,TRUE,30.714664304354,9999,9999,9999
314,-329.28465965326,1.03580192409952,-329.309105675114,-331.243498263075,-327.185205023589,7.95406093976992,1.97500642770088,8.12249023458218,3.64952080273262,11.3811060148639,2014-01-07 03:50:23,TRUE,"stay",10,314,"stopping",11864.2845334904,TRUE,30.71534034674,9999,9999,9999
315,-329.624192619078,1.20833224084239,-329.651119651011,-332.079786266722,-327.199754741688,8.97105677943114,2.71213631508177,9.12881620986948,1.95949703033401,13.391493196032,2014-01-07 16:14:08,FALSE,"mig",0,315,"migrating",11750.8727471589,TRUE,30.375807380922,9999,9999,9999
316,-329.622271426413,1.20615038655491,-329.656342678494,-332.075972305546,-327.197937016981,8.97055354624121,2.71205972720694,9.13105008991059,1.99434460699914,13.3782173575569,2014-01-08 03:55:24,TRUE,"stay",11,316,"stopping",11750.9341310485,TRUE,30.377728573587,9999,9999,9999
317,-330.340892889923,1.13573833189867,-330.261633397646,-332.58189487047,-328.249174572091,7.41467783729933,2.39942109087609,7.44208334977832,2.70136984502944,11.5620824856862,2014-01-08 16:19:51,FALSE,"stay",11,317,"stopping",11920.5544285518,TRUE,29.659107110077,9999,9999,9999
318,-330.340943967286,1.13812254485193,-330.261576772536,-332.583598671695,-328.226002332941,7.41161281276562,2.39938415529296,7.43966720178712,2.70004826024703,11.5659385137166,2014-01-09 03:55:20,TRUE,"stay",11,318,"stopping",11920.893029749,TRUE,29.659056032714,9999,9999,9999
319,-330.104758002908,1.17865169987281,-330.118789120222,-332.306287231107,-327.896649798386,6.68076137062307,2.64806279318198,6.72294797638629,1.66640412406247,11.6278057910176,2014-01-09 16:19:37,FALSE,"stay",11,319,"stopping",12002.512885712,TRUE,29.895241997092,9999,9999,9999
320,-330.107021216526,1.18167158536578,-330.125741933407,-332.30498936596,-327.888396647455,6.68114350563963,2.65163289517807,6.71372192894986,1.6515198975423,11.6323244026781,2014-01-10 03:55:24,TRUE,"stay",11,320,"stopping",12002.4628382487,TRUE,29.892978783474,9999,9999,9999
321,-329.605202575259,1.06585243271445,-329.533473019252,-331.909135253837,-327.623818701666,7.19377932491844,2.34747569539905,7.43359319006726,0.670861447157081,10.9092169418274,2014-01-10 16:19:09,FALSE,"stay",11,321,"stopping",11947.4171039131,TRUE,30.394797424741,9999,9999,9999
322,-329.597506306919,1.06772758576935,-329.536976963339,-331.864764039601,-327.587364618938,7.19734638289844,2.35102722323292,7.43575437728769,0.656881767959133,10.9365457017956,2014-01-11 03:50:24,TRUE,"stay",11,322,"stopping",11947.0459541748,TRUE,30.402493693081,9999,9999,9999
323,-329.344218444173,1.77644374991363,-329.189996465192,-333.18606857865,-326.180836447946,8.89198709491347,3.54912622513262,9.44300914094934,2.17324109900927,14.3250737536993,2014-01-11 16:09:09,FALSE,"stay",11,323,"stopping",11760.4203412491,TRUE,30.655781555827,9999,9999,9999
324,-329.344056146962,1.78035139245885,-329.198762227334,-333.185860559797,-326.160847191966,8.89245014055219,3.55043254831154,9.44302846132856,2.17550825119929,14.3206774904511,2014-01-12 03:55:34,TRUE,"stay",11,324,"stopping",11760.3695923483,TRUE,30.655943853038,9999,9999,9999
325,-329.119864278919,1.28629982031854,-329.079550432576,-331.794157806881,-326.586189504376,7.70988745412763,2.4409700823597,8.0101365663609,2.51043783976574,11.5887560396764,2014-01-12 16:14:58,FALSE,"stay",11,325,"stopping",11891.7202010484,TRUE,30.880135721081,9999,9999,9999
326,-329.12112779287,1.28519299316816,-329.081100237664,-331.797082541969,-326.607886649446,7.70764373024259,2.44048107868603,7.99337233815641,2.52882393912833,11.6077978932374,2014-01-13 03:51:02,TRUE,"stay",11,326,"stopping",11891.9649908513,TRUE,30.87887220713,9999,9999,9999
327,-329.06779329809,0.756252410976899,-329.074474778262,-330.616527241433,-327.509148153062,5.41116303226359,1.6032884486419,5.48172882201147,2.25072186991916,8.14041193367979,2014-01-13 16:24:09,FALSE,"stay",11,327,"stopping",12145.9987610168,TRUE,30.93220670191,9999,9999,9999
328,-329.059978677642,0.757725744785324,-329.0746931335,-330.598315645615,-327.501963329961,5.41106053386927,1.6040941024514,5.48210253023293,2.2595603020857,8.12119928477484,2014-01-14 03:46:02,TRUE,"stay",11,328,"stopping",12146.0303881248,TRUE,30.940021322358,9999,9999,9999
329,-329.532745399232,0.969146156320694,-329.536119085243,-331.422229185235,-327.565929418597,5.59765703822108,1.94830332562095,5.71240451562757,1.06290924297832,8.80178281471248,2014-01-14 16:24:10,FALSE,"stay",11,329,"stopping",12124.0818555493,TRUE,30.467254600768,9999,9999,9999
330,-329.53116820874,0.972074050773525,-329.540272631909,-331.407835067087,-327.548381715549,5.59708755101224,1.94861545924836,5.70544899146641,1.09223949545715,8.79665885660281,2014-01-15 03:50:21,TRUE,"stay",11,330,"stopping",12124.149526982,TRUE,30.46883179126,9999,9999,9999
331,-328.845176362041,1.02121606236183,-328.810569277206,-330.957789220893,-326.964450146678,4.65274363441345,1.93155929785724,4.75342155609258,0.948855862406204,8.04670636986255,2014-01-15 16:24:10,FALSE,"stay",11,331,"stopping",12230.4047940594,TRUE,31.154823637959,9999,9999,9999
332,-328.834863727239,1.02607092286165,-328.805344445298,-330.946722146967,-326.926101504573,4.6549510254268,1.93492242735485,4.75284326945367,0.944709685769433,8.0586270752808,2014-01-16 03:45:35,TRUE,"stay",11,332,"stopping",12230.1857174831,TRUE,31.165136272761,9999,9999,9999
333,-329.636935150069,1.16351917169969,-329.603145212395,-331.97517191184,-327.336959789817,4.5885456746198,2.44697546678224,4.82056350014557,-1.27329946917657,8.75704276817476,2014-01-16 16:24:52,FALSE,"stay",11,333,"stopping",12235.3127321324,TRUE,30.363064849931,9999,9999,9999
334,-329.640498393662,1.1617595496595,-329.606317068929,-331.980056003414,-327.338529618612,4.58851202370586,2.44530531388935,4.81893179492572,-1.29568213125333,8.76461394469165,2014-01-17 03:50:25,TRUE,"stay",11,334,"stopping",12235.3053848552,TRUE,30.359501606338,9999,9999,9999
335,-330.157242572875,0.957638394061155,-330.103535392025,-332.130753887556,-328.431517507388,4.12848789086118,1.94712946393024,4.36296557975439,-0.323534526122239,7.45056090845586,2014-01-17 16:29:10,FALSE,"stay",11,335,"stopping",12284.4290772682,TRUE,29.842757427125,9999,9999,9999
336,-330.156029778901,0.955911006932993,-330.106326174251,-332.117195853572,-328.413694240674,4.12725322650619,1.94707277498192,4.3695296788957,-0.323917645263682,7.43630118415438,2014-01-18 03:50:16,TRUE,"stay",11,336,"stopping",12284.5698557554,TRUE,29.843970221099,9999,9999,9999
337,-329.157579103677,0.891654877690393,-329.134724339107,-331.127933872613,-327.3025334598,2.85914460655377,2.35334079712899,3.0626520648568,-2.49797003830183,6.62582869902547,2014-01-18 16:29:10,FALSE,"stay",11,337,"stopping",12427.8809610543,TRUE,30.842420896323,9999,9999,9999
338,-329.152160980692,0.890254538480537,-329.136744626669,-331.0955171035,-327.301982916093,2.85963727441813,2.35489999318667,3.0709608161257,-2.48815150057722,6.61643400728238,2014-01-19 03:46:03,TRUE,"stay",11,338,"stopping",12427.8412789915,TRUE,30.847839019308,9999,9999,9999
339,-330.025262465914,1.12028066815093,-330.113212560941,-331.686539935427,-326.389557725425,2.83430201011869,2.95893833408108,3.14608033297212,-3.91564363858582,7.82801810719263,2014-01-19 16:29:10,FALSE,"stay",11,339,"stopping",12427.9311113605,TRUE,29.974737534086,9999,9999,9999
340,-330.028592503276,1.12118380365121,-330.112740729843,-331.692012672183,-326.416096393496,2.83330454242058,2.96141532275511,3.14625084516525,-3.90474905497738,7.83463556202741,2014-01-20 03:50:18,TRUE,"stay",11,340,"stopping",12428.0297490114,TRUE,29.971407496724,9999,9999,9999
341,-329.597476827515,1.35510064760779,-329.607140314893,-332.19641294307,-326.951927337495,2.3570070630387,2.37408679502009,2.06477279063778,-1.26773799697348,7.66572210028223,2014-01-20 16:29:10,FALSE,"stay",11,341,"stopping",12482.0988387656,TRUE,30.402523172485,9999,9999,9999
342,-329.603105389117,1.35727701677413,-329.611896092988,-332.198369259536,-326.958589466546,2.35962304568036,2.37367486747528,2.05786580345279,-1.28377040705097,7.68936444416555,2014-01-21 03:50:19,TRUE,"stay",11,342,"stopping",12481.7920902644,TRUE,30.396894610883,9999,9999,9999
343,-330.711318299167,1.31729814762889,-330.74743081898,-333.005599082218,-328.225328209842,3.92259120522336,2.10614011995538,3.77726024706969,0.198829794921098,8.61097308303273,2014-01-21 16:29:53,FALSE,"stay",11,343,"stopping",12305.0766137115,TRUE,29.288681700833,9999,9999,9999
344,-330.713230338012,1.31722169785121,-330.757994593796,-333.008197372521,-328.220746986314,3.92317650055005,2.10714254722741,3.77682311306881,0.198307038564623,8.60073787869357,2014-01-22 03:56:04,TRUE,"stay",11,344,"stopping",12305.0042014866,TRUE,29.286769661988,9999,9999,9999
345,-328.802059180955,1.07693354701851,-328.7208970296,-331.20101596637,-326.865422275179,3.68143041355585,2.60827413402622,3.7856897423746,-1.91534595254624,7.81481889563725,2014-01-22 16:24:59,FALSE,"stay",11,345,"stopping",12337.8914974301,TRUE,31.197940819045,9999,9999,9999
346,-328.796882574161,1.07877686155071,-328.715044383904,-331.189563026103,-326.836142702156,3.68353407884488,2.61126423663147,3.78395155355781,-1.91411207678332,7.80980312012483,2014-01-23 03:46:04,TRUE,"stay",11,346,"stopping",12337.6713742626,TRUE,31.203117425839,9999,9999,9999
347,-329.56176854153,1.59614003928513,-329.516689519945,-333.010958427848,-326.600190843945,4.23635709944881,2.73377294046629,3.70275370880049,-0.663576321944347,9.9054217603217,2014-01-23 16:24:58,FALSE,"stay",11,347,"stopping",12274.4743192284,TRUE,30.43823145847,9999,9999,9999
348,-329.566532053894,1.59761289011169,-329.520343287106,-332.974217829854,-326.579743823941,4.23719628600614,2.73430454163346,3.71024686844334,-0.655148712967733,9.90773058416488,2014-01-24 03:56:04,TRUE,"stay",11,348,"stopping",12274.3670266497,TRUE,30.433467946106,9999,9999,9999
349,-328.645800343919,0.9217147865228,-328.53613615903,-330.711766271565,-326.953773639634,4.39278842538427,2.58353065564536,4.65788223798609,-0.796297295899261,8.50779825920044,2014-01-24 16:24:56,FALSE,"stay",11,349,"stopping",12259.6114612802,TRUE,31.354199656081,9999,9999,9999
350,-328.640490402486,0.926259388149021,-328.54601454356,-330.714103198984,-326.915428587834,4.39530710177776,2.59117504139049,4.66389758306647,-0.836007535230043,8.50233777394604,2014-01-25 03:46:04,TRUE,"stay",11,350,"stopping",12259.3449828928,TRUE,31.359509597514,9999,9999,9999
351,-329.515291958861,1.24585840612151,-329.30913022985,-331.95141612507,-327.492860106079,4.45391047802738,2.89312922145484,4.47747136178786,-1.06847663487849,9.67964773271905,2014-01-25 16:24:59,FALSE,"stay",11,351,"stopping",12250.5666921546,TRUE,30.484708041139,9999,9999,9999
352,-329.51672158856,1.24529913463276,-329.316280593405,-331.956171293385,-327.470963824499,4.45371083921076,2.89524294357034,4.46017376930076,-1.0717719866483,9.6756406052696,2014-01-26 03:50:22,TRUE,"stay",11,352,"stopping",12250.5844658106,TRUE,30.48327841144,9999,9999,9999
353,-329.649875970648,1.43044998328257,-329.615878807468,-332.371168382602,-327.079328146043,3.98393061045975,2.85707777515044,3.8998388476175,-1.52940966528077,9.57099302223105,2014-01-26 16:29:11,FALSE,"stay",11,353,"stopping",12302.104659357,TRUE,30.350124029352,9999,9999,9999
354,-329.6489335931,1.43248716302185,-329.619981066774,-332.349195448363,-327.047136928585,3.98334603620541,2.85979345172738,3.89853842355576,-1.55407881885524,9.55579111507884,2014-01-27 03:55:14,TRUE,"stay",11,354,"stopping",12302.172224927,TRUE,30.3510664069,9999,9999,9999
355,-328.043101700452,0.637660899562736,-328.029083892325,-329.436073936633,-326.793995901934,2.9696544797078,1.77664526875479,3.22082829444479,-0.915518201423027,5.7606678647444,2014-01-27 16:29:12,FALSE,"stay",11,355,"stopping",12418.1658671118,TRUE,31.956898299548,9999,9999,9999
356,-328.027159881505,0.639052272092807,-328.011137392048,-329.430463325868,-326.775980099018,2.97383404482384,1.7775699512805,3.22563096960896,-0.931732875805786,5.79567381602343,2014-01-28 03:41:05,TRUE,"stay",11,356,"stopping",12417.7317126353,TRUE,31.972840118495,9999,9999,9999
357,-328.723100383412,0.841161674895062,-328.714802131309,-330.447502739106,-327.083281500092,6.28124259678113,2.33125099679348,6.14219976980469,2.03480411155118,10.7781487194322,2014-01-28 16:24:50,FALSE,"stay",11,357,"stopping",12050.646811639,TRUE,31.276899616588,9999,9999,9999
358,-328.720226678503,0.844670383981061,-328.715802037459,-330.444512153869,-327.041668036724,6.28647577776976,2.33558735661604,6.13578511400872,2.04117138944292,10.8023580845369,2014-01-29 03:50:27,TRUE,"stay",11,358,"stopping",12050.0747925562,TRUE,31.279773321497,9999,9999,9999
359,-329.0282588282,1.14081753547038,-329.027002830666,-331.28209817544,-326.969641012917,7.66694653774964,2.0898033203018,7.73191752391001,3.35867095571587,11.8721988575917,2014-01-29 16:24:59,FALSE,"stay",11,359,"stopping",11896.7025255928,TRUE,30.9717411718,9999,9999,9999
360,-329.027794366467,1.14174329296764,-329.04171274716,-331.315000657702,-326.923085562108,7.66607472696006,2.08875653405344,7.73954299818632,3.35296113358136,11.8560352353425,2014-01-30 03:55:23,TRUE,"stay",11,360,"stopping",11896.8000891942,TRUE,30.972205633533,9999,9999,9999
361,-328.697586386626,0.961602269165158,-328.660764939832,-330.678315458243,-326.902273158153,6.79628981975972,2.03228305966511,6.87364242179958,3.02549097806167,10.4471987064303,2014-01-30 16:25:00,FALSE,"stay",11,361,"stopping",11993.7585612167,TRUE,31.302413613374,9999,9999,9999
362,-328.691153836252,0.963192676627731,-328.66544607538,-330.649840315676,-326.894175117633,6.79750459501839,2.03448256031233,6.88339423740133,3.04107027957803,10.4706217413562,2014-01-31 03:50:23,TRUE,"stay",11,362,"stopping",11993.6387746099,TRUE,31.308846163748,9999,9999,9999
363,-329.590626758185,1.03498978273779,-329.642640573241,-331.455495604488,-327.240394571417,7.17750441004592,2.33001368359791,7.34487890103236,2.34352754593227,11.0071551244716,2014-01-31 16:29:12,FALSE,"stay",11,363,"stopping",11949.2601860443,TRUE,30.409373241815,9999,9999,9999
364,-329.58670890615,1.04017141873332,-329.647046638163,-331.435554043857,-327.205469815463,7.17758234217293,2.32810341408317,7.34047066128533,2.3586043695533,11.0153974662808,2014-02-01 03:56:05,TRUE,"stay",11,364,"stopping",11949.2633357782,TRUE,30.41329109385,9999,9999,9999
365,-330.279625249215,1.56105049076045,-330.373995853938,-333.23466576407,-327.18270493137,6.83883240287804,2.54513499745891,7.14593397172799,0.999507815699089,11.2572975919708,2014-02-01 16:24:59,FALSE,"stay",11,365,"stopping",11984.4251152216,TRUE,29.720374750785,9999,9999,9999
366,-330.280096547768,1.5644558455185,-330.385550778197,-333.241401222199,-327.157335511747,6.83805383598548,2.54508276041013,7.14925533523404,1.02728353081506,11.2197658742363,2014-02-02 04:00:27,TRUE,"stay",11,366,"stopping",11984.5094785282,TRUE,29.719903452232,9999,9999,9999
367,-329.779629897783,1.1086456006815,-329.816863311967,-331.876642376529,-327.576055286599,6.06815246181802,2.73612953590699,6.08935339252486,-0.456428873419124,10.9094938932459,2014-02-02 16:29:41,FALSE,"stay",11,367,"stopping",12071.3088934654,TRUE,30.220370102217,9999,9999,9999
368,-329.778850975681,1.10881954537559,-329.828614224095,-331.837903869655,-327.53732007816,6.06436734356844,2.73715084741238,6.0726321873188,-0.465542392233303,10.8817190600718,2014-02-03 03:55:38,TRUE,"stay",11,368,"stopping",12071.7297879275,TRUE,30.221149024319,9999,9999,9999
369,-329.230742940128,1.2278617016549,-329.204739041659,-331.560144578974,-326.927128431437,3.25097516410928,3.00299438342971,3.14151353286932,-1.64496490716617,8.62598461815717,2014-02-03 16:29:55,FALSE,"stay",11,369,"stopping",12384.3649175802,TRUE,30.769257059872,9999,9999,9999
370,-329.228575104198,1.2296204153114,-329.216636327842,-331.546482893145,-326.895452983329,3.24876018408564,3.00083056651578,3.14109305518274,-1.64529862247435,8.63214152606864,2014-02-04 03:50:38,TRUE,"stay",11,370,"stopping",12384.6158041792,TRUE,30.771424895802,9999,9999,9999
371,-329.141310169506,1.20937458122174,-329.131881286369,-331.380340264991,-326.64159613856,3.01231417175135,2.23223692577487,2.77871490748873,-1.04665592778178,7.27841540129676,2014-02-04 16:30:00,FALSE,"stay",11,371,"stopping",12410.9932511151,TRUE,30.858689830494,9999,9999,9999
372,-329.144348904958,1.20860103850961,-329.145985985223,-331.342994608606,-326.641308395285,3.01122859163237,2.23174703745055,2.78063260510115,-1.05890521434967,7.27815605783809,2014-02-05 03:50:28,TRUE,"stay",11,372,"stopping",12411.1050085093,TRUE,30.855651095042,9999,9999,9999
373,-330.094112718124,1.40389932105529,-330.205276478309,-332.420049228435,-326.888576052384,3.75299031170439,2.98889424284909,3.86227311257616,-1.85163367832966,8.85648735727465,2014-02-05 16:29:41,FALSE,"stay",11,373,"stopping",12326.1538086073,TRUE,29.905887281876,9999,9999,9999
374,-330.097009540592,1.40009073791897,-330.209348409375,-332.409008253974,-326.858537790673,3.75440542241876,2.99020718727539,3.84862580236523,-1.83779930412867,8.87514780246126,2014-02-06 03:55:16,TRUE,"stay",11,374,"stopping",12325.9872106559,TRUE,29.902990459408,9999,9999,9999
375,-328.53667377061,0.946897925441346,-328.51633127286,-330.329150976499,-326.518695696862,3.51077553082118,2.21605675323978,3.59237950173785,-1.36746449371813,7.32265277426167,2014-02-06 16:29:41,FALSE,"stay",11,375,"stopping",12357.3667782317,TRUE,31.46332622939,9999,9999,9999
376,-328.531757288211,0.950712555826474,-328.526634865584,-330.304712015888,-326.484022112472,3.51314255071167,2.21450281926723,3.59458743871241,-1.33694333665462,7.32122749810787,2014-02-07 03:46:06,TRUE,"stay",11,376,"stopping",12357.115793541,TRUE,31.468242711789,9999,9999,9999
